dataset,weight_mode,label_mode,metric,best,median,mean,worst
electricity,random-reset,na,FSS_spearman_h192_raw_corr,0.13170331008274572,0.13170331008274572,0.13170331008274572,0.13170331008274572
electricity,random-reset,na,FSS_spearman_h192_score,-0.13170331008274572,-0.13170331008274572,-0.13170331008274572,-0.13170331008274572
electricity,random-reset,na,FSS_spearman_h336_ci_high,-0.200687908310372,-0.200687908310372,-0.200687908310372,-0.200687908310372
electricity,random-reset,na,FSS_spearman_h336_ci_low,-0.2270341416256501,-0.2270341416256501,-0.2270341416256501,-0.2270341416256501
electricity,random-reset,na,FSS_spearman_h336_pvalue,3.4557580368388986e-207,3.4557580368388986e-207,3.4557580368388986e-207,3.4557580368388986e-207
electricity,random-reset,na,FSS_spearman_h336_raw_corr,0.2148515647401955,0.2148515647401955,0.2148515647401955,0.2148515647401955
electricity,random-reset,na,FSS_spearman_h336_score,-0.2148515647401955,-0.2148515647401955,-0.2148515647401955,-0.2148515647401955
electricity,random-reset,na,FSS_spearman_h720_ci_high,-0.20014080971849796,-0.20014080971849796,-0.20014080971849796,-0.20014080971849796
electricity,random-reset,na,FSS_spearman_h720_ci_low,-0.2251901444839182,-0.2251901444839182,-0.2251901444839182,-0.2251901444839182
electricity,random-reset,na,FSS_spearman_h720_pvalue,1.5694908757582667e-204,1.5694908757582667e-204,1.5694908757582667e-204,1.5694908757582667e-204
electricity,random-reset,na,FSS_spearman_h720_raw_corr,0.21348762953046055,0.21348762953046055,0.21348762953046055,0.21348762953046055
electricity,random-reset,na,FSS_spearman_h720_score,-0.21348762953046055,-0.21348762953046055,-0.21348762953046055,-0.21348762953046055
electricity,random-reset,na,FSS_spearman_h96_ci_high,-0.25911355665456764,-0.25911355665456764,-0.25911355665456764,-0.25911355665456764
electricity,random-reset,na,FSS_spearman_h96_ci_low,-0.2850862763017654,-0.2850862763017654,-0.2850862763017654,-0.2850862763017654
electricity,random-reset,na,FSS_spearman_h96_pvalue,0.0,0.0,0.0,0.0
electricity,random-reset,na,FSS_spearman_h96_raw_corr,0.27293995841770763,0.27293995841770763,0.27293995841770763,0.27293995841770763
electricity,random-reset,na,FSS_spearman_h96_score,-0.27293995841770763,-0.27293995841770763,-0.27293995841770763,-0.27293995841770763
electricity,random-reset,na,FSS_spearman_havg_ci_high,-0.11370460215203577,-0.11370460215203577,-0.11370460215203577,-0.11370460215203577
