dataset,weight_mode,label_mode,metric,best,median,mean,worst
csi800,pretrained,na,FSS_spearman_h336_pvalue,6.214530440374072e-144,6.214530440374072e-144,6.214530440374072e-144,6.214530440374072e-144
csi800,pretrained,na,FSS_spearman_h336_raw_corr,0.17932917281485328,0.17932917281485328,0.17932917281485328,0.17932917281485328
csi800,pretrained,na,FSS_spearman_h336_score,-0.17932917281485328,-0.17932917281485328,-0.17932917281485328,-0.17932917281485328
csi800,pretrained,na,FSS_spearman_h720_ci_high,-0.19206437462732923,-0.19206437462732923,-0.19206437462732923,-0.19206437462732923
csi800,pretrained,na,FSS_spearman_h720_ci_low,-0.21591981380858885,-0.21591981380858885,-0.21591981380858885,-0.21591981380858885
csi800,pretrained,na,FSS_spearman_h720_pvalue,4.2295236344334875e-185,4.2295236344334875e-185,4.2295236344334875e-185,4.2295236344334875e-185
csi800,pretrained,na,FSS_spearman_h720_raw_corr,0.20320989754912014,0.20320989754912014,0.20320989754912014,0.20320989754912014
csi800,pretrained,na,FSS_spearman_h720_score,-0.20320989754912014,-0.20320989754912014,-0.20320989754912014,-0.20320989754912014
csi800,pretrained,na,FSS_spearman_h96_ci_high,-0.22806467069365916,-0.22806467069365916,-0.22806467069365916,-0.22806467069365916
csi800,pretrained,na,FSS_spearman_h96_ci_low,-0.25256081350217024,-0.25256081350217024,-0.25256081350217024,-0.25256081350217024
csi800,pretrained,na,FSS_spearman_h96_pvalue,2.9952831590340043e-261,2.9952831590340043e-261,2.9952831590340043e-261,2.9952831590340043e-261
csi800,pretrained,na,FSS_spearman_h96_raw_corr,0.24081399628345038,0.24081399628345038,0.24081399628345038,0.24081399628345038
csi800,pretrained,na,FSS_spearman_h96_score,-0.24081399628345038,-0.24081399628345038,-0.24081399628345038,-0.24081399628345038
csi800,pretrained,na,FSS_spearman_havg_ci_high,-0.1726886679714951,-0.1726886679714951,-0.1726886679714951,-0.1726886679714951
csi800,pretrained,na,FSS_spearman_havg_ci_low,-0.19817627724374465,-0.19817627724374465,-0.19817627724374465,-0.19817627724374465
csi800,pretrained,na,FSS_spearman_havg_pvalue,1.508989032663998e-152,1.508989032663998e-152,1.508989032663998e-152,1.508989032663998e-152
csi800,pretrained,na,FSS_spearman_havg_raw_corr,0.18460100585006753,0.18460100585006753,0.18460100585006753,0.18460100585006753
csi800,pretrained,na,FSS_spearman_havg_score,-0.18460100585006753,-0.18460100585006753,-0.18460100585006753,-0.18460100585006753
csi800,pretrained,na,LLS_avgk,0.17785063131304923,0.17785063131304923,0.17785063131304923,0.17785063131304923
csi800,pretrained,na,LLS_k10,0.23218789382372051,0.23218789382372051,0.23218789382372051,0.23218789382372051
csi800,pretrained,na,LLS_k20,0.1665345749061089,0.1665345749061089,0.1665345749061089,0.1665345749061089
csi800,pretrained,na,LLS_k50,0.1348294252093183,0.1348294252093183,0.1348294252093183,0.1348294252093183
csi800,pretrained,na,LTC_dir,-0.3568045198917389,-0.3568045198917389,-0.3568045198917389,-0.3568045198917389
csi800,pretrained,na,LTC_step,0.3273979723453522,0.3273979723453522,0.3273979723453522,0.3273979723453522
csi800,pretrained,na,MCS_k10,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.9902912621359223
csi800,pretrained,na,MCS_k20,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.9902912621359223
csi800,pretrained,na,MCS_k50,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.9902912621359223
csi800,pretrained,na,PDS_pearson_mae_h192_ci_high,-0.08232235227167096,-0.08734917716415914,-0.08821925544486958,-0.09498623689877864
csi800,pretrained,na,PDS_pearson_mae_h192_ci_low,-0.2777851854785896,-0.28623392036320555,-0.28520040204410635,-0.29158210029052384
csi800,pretrained,na,PDS_pearson_mae_h192_pvalue,1.4505350111821544e-05,1.3589769475397196e-05,1.3528706200392282e-05,1.2490999013958107e-05
csi800,pretrained,na,PDS_pearson_mae_h192_raw_corr,0.1917513057645771,0.19095649121887986,0.19101578934972122,0.1903395710657067
csi800,pretrained,na,PDS_pearson_mae_h192_score,-0.1903395710657067,-0.19095649121887986,-0.19101578934972122,-0.1917513057645771
csi800,pretrained,na,PDS_pearson_mae_h336_ci_high,-0.004769432488868243,-0.0059902986367925855,-0.0068292975057805535,-0.009728161391680831
