dataset,weight_mode,label_mode,metric,best,median,mean,worst
weather,random-reset,na,FSS_pearson_h96_ci_low,-0.06747798331501058,-0.06747798331501058,-0.06747798331501058,-0.06747798331501058
weather,random-reset,na,FSS_pearson_h96_pvalue,4.793559238387314e-13,4.793559238387314e-13,4.793559238387314e-13,4.793559238387314e-13
weather,random-reset,na,FSS_pearson_h96_raw_corr,0.05115326609759529,0.05115326609759529,0.05115326609759529,0.05115326609759529
weather,random-reset,na,FSS_pearson_h96_score,-0.05115326609759529,-0.05115326609759529,-0.05115326609759529,-0.05115326609759529
weather,random-reset,na,FSS_pearson_havg_ci_high,0.00631848148779915,0.00631848148779915,0.00631848148779915,0.00631848148779915
weather,random-reset,na,FSS_pearson_havg_ci_low,-0.017500349038853658,-0.017500349038853658,-0.017500349038853658,-0.017500349038853658
weather,random-reset,na,FSS_pearson_havg_pvalue,0.4587850469143065,0.4587850469143065,0.4587850469143065,0.4587850469143065
weather,random-reset,na,FSS_pearson_havg_raw_corr,0.005243343713165751,0.005243343713165751,0.005243343713165751,0.005243343713165751
weather,random-reset,na,FSS_pearson_havg_score,-0.005243343713165751,-0.005243343713165751,-0.005243343713165751,-0.005243343713165751
weather,random-reset,na,FSS_spearman_h192_ci_high,-0.08016406484181611,-0.08016406484181611,-0.08016406484181611,-0.08016406484181611
weather,random-reset,na,FSS_spearman_h192_ci_low,-0.10815009515058133,-0.10815009515058133,-0.10815009515058133,-0.10815009515058133
weather,random-reset,na,FSS_spearman_h192_pvalue,4.622252471267234e-41,4.622252471267234e-41,4.622252471267234e-41,4.622252471267234e-41
weather,random-reset,na,FSS_spearman_h192_raw_corr,0.09475187804834091,0.09475187804834091,0.09475187804834091,0.09475187804834091
weather,random-reset,na,FSS_spearman_h192_score,-0.09475187804834091,-0.09475187804834091,-0.09475187804834091,-0.09475187804834091
weather,random-reset,na,FSS_spearman_h336_ci_high,-0.06315652228292652,-0.06315652228292652,-0.06315652228292652,-0.06315652228292652
weather,random-reset,na,FSS_spearman_h336_ci_low,-0.0896531206897052,-0.0896531206897052,-0.0896531206897052,-0.0896531206897052
weather,random-reset,na,FSS_spearman_h336_pvalue,5.349031675280945e-28,5.349031675280945e-28,5.349031675280945e-28,5.349031675280945e-28
weather,random-reset,na,FSS_spearman_h336_raw_corr,0.0775210336751582,0.0775210336751582,0.0775210336751582,0.0775210336751582
weather,random-reset,na,FSS_spearman_h336_score,-0.0775210336751582,-0.0775210336751582,-0.0775210336751582,-0.0775210336751582
weather,random-reset,na,FSS_spearman_h720_ci_high,-0.0754874097124608,-0.0754874097124608,-0.0754874097124608,-0.0754874097124608
weather,random-reset,na,FSS_spearman_h720_ci_low,-0.10147661466026972,-0.10147661466026972,-0.10147661466026972,-0.10147661466026972
weather,random-reset,na,FSS_spearman_h720_pvalue,1.9442315891175799e-35,1.9442315891175799e-35,1.9442315891175799e-35,1.9442315891175799e-35
weather,random-reset,na,FSS_spearman_h720_raw_corr,0.08775923105934218,0.08775923105934218,0.08775923105934218,0.08775923105934218
weather,random-reset,na,FSS_spearman_h720_score,-0.08775923105934218,-0.08775923105934218,-0.08775923105934218,-0.08775923105934218
weather,random-reset,na,FSS_spearman_h96_ci_high,-0.06451121164688331,-0.06451121164688331,-0.06451121164688331,-0.06451121164688331
weather,random-reset,na,FSS_spearman_h96_ci_low,-0.09411621709775277,-0.09411621709775277,-0.09411621709775277,-0.09411621709775277
weather,random-reset,na,FSS_spearman_h96_pvalue,2.3699796882619322e-29,2.3699796882619322e-29,2.3699796882619322e-29,2.3699796882619322e-29
weather,random-reset,na,FSS_spearman_h96_raw_corr,0.07949572937014893,0.07949572937014893,0.07949572937014893,0.07949572937014893
weather,random-reset,na,FSS_spearman_h96_score,-0.07949572937014893,-0.07949572937014893,-0.07949572937014893,-0.07949572937014893
weather,random-reset,na,FSS_spearman_havg_ci_high,-0.08739851098749739,-0.08739851098749739,-0.08739851098749739,-0.08739851098749739
weather,random-reset,na,FSS_spearman_havg_ci_low,-0.11569017890691748,-0.11569017890691748,-0.11569017890691748,-0.11569017890691748
weather,random-reset,na,FSS_spearman_havg_pvalue,3.0799950954655505e-46,3.0799950954655505e-46,3.0799950954655505e-46,3.0799950954655505e-46
weather,random-reset,na,FSS_spearman_havg_raw_corr,0.10078279012682227,0.10078279012682227,0.10078279012682227,0.10078279012682227
weather,random-reset,na,FSS_spearman_havg_score,-0.10078279012682227,-0.10078279012682227,-0.10078279012682227,-0.10078279012682227
weather,random-reset,na,LLS_avgk,0.3953142938038183,0.3953142938038183,0.3953142938038183,0.3953142938038183
weather,random-reset,na,LLS_k10,0.3959377572073034,0.3959377572073034,0.3959377572073034,0.3959377572073034
weather,random-reset,na,LLS_k20,0.3620278934092355,0.3620278934092355,0.3620278934092355,0.3620278934092355
weather,random-reset,na,LLS_k50,0.42797723079491584,0.42797723079491584,0.42797723079491584,0.42797723079491584
weather,random-reset,na,LTC_dir,-0.38413006067276,-0.38413006067276,-0.38413006067276,-0.38413006067276
weather,random-reset,na,LTC_step,3.51806640625,3.51806640625,3.51806640625,3.51806640625
weather,random-reset,na,MCS_k10,0.912621359223301,0.912621359223301,0.912621359223301,0.912621359223301
weather,random-reset,na,MCS_k20,0.9514563106796117,0.9514563106796117,0.9514563106796117,0.9514563106796117
weather,random-reset,na,MCS_k50,0.9805825242718447,0.9805825242718447,0.9805825242718447,0.9805825242718447
weather,random-reset,na,PDS_pearson_mae_h192_ci_high,0.025596764718674336,0.020406864943467877,0.02130146448447673,0.017900763791287976
weather,random-reset,na,PDS_pearson_mae_h192_ci_low,-0.0788550186987596,-0.08161174955990888,-0.08123224497331082,-0.08322996666126398
weather,random-reset,na,PDS_pearson_mae_h192_pvalue,0.5414798316272159,0.5182742221979719,0.5240566395101584,0.5124158647052872
weather,random-reset,na,PDS_pearson_mae_h192_raw_corr,0.02901556829086342,0.028613877131847733,0.028224848611227215,0.02704510041097049
weather,random-reset,na,PDS_pearson_mae_h192_score,-0.02704510041097049,-0.028613877131847733,-0.028224848611227215,-0.02901556829086342
weather,random-reset,na,PDS_pearson_mae_h336_ci_high,0.09101566428708374,0.08261716922629933,0.0845996696222489,0.08016617535336361
weather,random-reset,na,PDS_pearson_mae_h336_ci_low,-0.0985181609845817,-0.10617459879457125,-0.10444850025456875,-0.10865274098455328
weather,random-reset,na,PDS_pearson_mae_h336_pvalue,0.8986741759765354,0.8440054297505254,0.8511719444641677,0.810836227665442
weather,random-reset,na,PDS_pearson_mae_h336_raw_corr,0.010603378695791636,0.008717347406745145,0.008320665031074807,0.005641268990687641
weather,random-reset,na,PDS_pearson_mae_h336_score,-0.005641268990687641,-0.008717347406745145,-0.008320665031074807,-0.010603378695791636
weather,random-reset,na,PDS_pearson_mae_h720_ci_high,0.016336544880552882,0.013189354516240197,0.011684579468796391,0.005527839009596092
weather,random-reset,na,PDS_pearson_mae_h720_ci_low,-0.13079388731703845,-0.13632292926423611,-0.13959463193950164,-0.15166707923723033
weather,random-reset,na,PDS_pearson_mae_h720_pvalue,0.1798813675591472,0.15242296040404157,0.15542032900030073,0.13395665903771342
weather,random-reset,na,PDS_pearson_mae_h720_raw_corr,0.06632208831489447,0.06333427487065789,0.06300629481520435,0.05936252126006069
weather,random-reset,na,PDS_pearson_mae_h720_score,-0.05936252126006069,-0.06333427487065789,-0.06300629481520435,-0.06632208831489447
weather,random-reset,na,PDS_pearson_mae_h96_ci_high,0.04540173386552729,0.042153248435409796,0.042395595014784467,0.03963180274341633
weather,random-reset,na,PDS_pearson_mae_h96_ci_low,-0.2888866913698978,-0.2943979338621752,-0.2953224522159435,-0.30268273141575747
weather,random-reset,na,PDS_pearson_mae_h96_pvalue,0.06431863320428431,0.05204785385346966,0.054702539730816534,0.04774113213469563
weather,random-reset,na,PDS_pearson_mae_h96_raw_corr,0.08753562929246311,0.08590888090969262,0.08508834358262808,0.08182052054572851
weather,random-reset,na,PDS_pearson_mae_h96_score,-0.08182052054572851,-0.08590888090969262,-0.08508834358262808,-0.08753562929246311
weather,random-reset,na,PDS_pearson_mae_havg_ci_high,-0.0009091012001362817,-0.0029673283065911947,-0.004746468595392811,-0.010362976279450957
weather,random-reset,na,PDS_pearson_mae_havg_ci_low,-0.10465162947126172,-0.1062093494008848,-0.11266714259316184,-0.127140448907339
weather,random-reset,na,PDS_pearson_mae_havg_pvalue,0.23239994986645493,0.2323609431541969,0.22858282582934475,0.2209875844673824
weather,random-reset,na,PDS_pearson_mae_havg_raw_corr,0.054182218154944166,0.0528733731501977,0.053308184890441306,0.052868963366182034
weather,random-reset,na,PDS_pearson_mae_havg_score,-0.052868963366182034,-0.0528733731501977,-0.053308184890441306,-0.054182218154944166
weather,random-reset,na,PDS_pearson_mse_h192_ci_high,0.02656851118882844,0.024837357209208804,0.02475402902057815,0.02285621866369722
weather,random-reset,na,PDS_pearson_mse_h192_ci_low,-0.03871812937629884,-0.04187744269335668,-0.04150251061478473,-0.04391195977469867
weather,random-reset,na,PDS_pearson_mse_h192_pvalue,0.919579956259799,0.9059290800721848,0.9090801380567545,0.9017313778382797
weather,random-reset,na,PDS_pearson_mse_h192_raw_corr,0.0054701819811919915,0.005235402261278678,0.005059487922383871,0.004472879524680944
weather,random-reset,na,PDS_pearson_mse_h192_score,-0.004472879524680944,-0.005235402261278678,-0.005059487922383871,-0.0054701819811919915
weather,random-reset,na,PDS_pearson_mse_h336_ci_high,0.06991240878360865,0.0699026033845833,0.06912484361561279,0.06755951867864643
weather,random-reset,na,PDS_pearson_mse_h336_ci_low,-0.06119671426982479,-0.061998894356669956,-0.06378086674200206,-0.06814699159951143
weather,random-reset,na,PDS_pearson_mse_h336_pvalue,0.978767941613609,0.9711534336378066,0.9659122503032638,0.9478153756583757
weather,random-reset,na,PDS_pearson_mse_h336_raw_corr,-0.0011790465542592249,-0.0016020506075737247,-0.0018935685635088617,-0.0028996085286936354
weather,random-reset,na,PDS_pearson_mse_h336_score,0.0028996085286936354,0.0016020506075737247,0.0018935685635088617,0.0011790465542592249
weather,random-reset,na,PDS_pearson_mse_h720_ci_high,0.025469002827473275,0.025216805805363625,0.024669081321469416,0.023321435331571348
weather,random-reset,na,PDS_pearson_mse_h720_ci_low,-0.059597852513007886,-0.0641099218637866,-0.0657174036421354,-0.07344443654961166
weather,random-reset,na,PDS_pearson_mse_h720_pvalue,0.7744636525992558,0.7470570534543521,0.7469508466013922,0.719331833750569
weather,random-reset,na,PDS_pearson_mse_h720_raw_corr,0.015919163956597072,0.014287800168704448,0.014300310303799885,0.01269396678609813
weather,random-reset,na,PDS_pearson_mse_h720_score,-0.01269396678609813,-0.014287800168704448,-0.014300310303799885,-0.015919163956597072
weather,random-reset,na,PDS_pearson_mse_h96_ci_high,0.026831624847076005,0.023019869342345543,0.023611960343253635,0.020984386840339358
weather,random-reset,na,PDS_pearson_mse_h96_ci_low,-0.39971866252227306,-0.4051204395205114,-0.4115534785115162,-0.4298213334917641
weather,random-reset,na,PDS_pearson_mse_h96_pvalue,0.09271310743177318,0.07620840400594045,0.0790460025242642,0.06821649613507902
weather,random-reset,na,PDS_pearson_mse_h96_raw_corr,0.08065714167928141,0.07843263643445526,0.07782345517671609,0.0743805874164116
weather,random-reset,na,PDS_pearson_mse_h96_score,-0.0743805874164116,-0.07843263643445526,-0.07782345517671609,-0.08065714167928141
weather,random-reset,na,PDS_pearson_mse_havg_ci_high,0.002193434925081866,0.00036376358583147135,0.0004497911870981564,-0.001207824949618868
weather,random-reset,na,PDS_pearson_mse_havg_ci_low,-0.2250017311017739,-0.2586476218234466,-0.2487618153502105,-0.26263609312541103
weather,random-reset,na,PDS_pearson_mse_havg_pvalue,0.07056727475325154,0.05664940525309128,0.05904076399362148,0.0499056119745216
weather,random-reset,na,PDS_pearson_mse_havg_raw_corr,0.08670337880677208,0.08429043226234145,0.08365848047134843,0.07998163034493173
weather,random-reset,na,PDS_pearson_mse_havg_score,-0.07998163034493173,-0.08429043226234145,-0.08365848047134843,-0.08670337880677208
weather,random-reset,na,PDS_spearman_mae_h192_ci_high,-0.0370516455989593,-0.0527730844403251,-0.05352698762002026,-0.07075623282077641
weather,random-reset,na,PDS_spearman_mae_h192_ci_low,-0.22189648386432909,-0.23782886219242674,-0.23640054549945796,-0.24947629044161804
weather,random-reset,na,PDS_spearman_mae_h192_pvalue,0.001683790721403962,0.0008237189028371751,0.0009035895796193519,0.00020325911461691826
weather,random-reset,na,PDS_spearman_mae_h192_raw_corr,0.163472164825481,0.1473685787153116,0.1497743949124636,0.13848244119659822
weather,random-reset,na,PDS_spearman_mae_h192_score,-0.13848244119659822,-0.1473685787153116,-0.1497743949124636,-0.163472164825481
weather,random-reset,na,PDS_spearman_mae_h336_ci_high,0.06314686349616391,0.046347972261483086,0.045003961547935185,0.025517048886158567
weather,random-reset,na,PDS_spearman_mae_h336_ci_low,-0.14048354325671047,-0.1422267112350167,-0.15080034264612027,-0.16969077344663366
weather,random-reset,na,PDS_spearman_mae_h336_pvalue,0.3169958980651972,0.1993977284901988,0.205331680807872,0.0996014158682201
weather,random-reset,na,PDS_spearman_mae_h336_raw_corr,0.07285980856499438,0.056806068407849776,0.057991789292726074,0.04430949090533405
weather,random-reset,na,PDS_spearman_mae_h336_score,-0.04430949090533405,-0.056806068407849776,-0.057991789292726074,-0.07285980856499438
weather,random-reset,na,PDS_spearman_mae_h720_ci_high,-0.14410798377288567,-0.15222349418764464,-0.15445593699465301,-0.16703633302342877
weather,random-reset,na,PDS_spearman_mae_h720_ci_low,-0.3136181999318812,-0.3484230402903661,-0.3383388793011027,-0.3529753976810608
weather,random-reset,na,PDS_spearman_mae_h720_pvalue,3.301675871960029e-08,3.6302177397872282e-09,1.2379442936237188e-08,4.913523493240529e-10
weather,random-reset,na,PDS_spearman_mae_h720_raw_corr,0.27048823583259823,0.2569912998122792,0.25620459120404143,0.24113423796724695
weather,random-reset,na,PDS_spearman_mae_h720_score,-0.24113423796724695,-0.2569912998122792,-0.25620459120404143,-0.27048823583259823
weather,random-reset,na,PDS_spearman_mae_h96_ci_high,-0.060054290206068665,-0.07213115768270391,-0.07077719191422471,-0.08014612785390156
weather,random-reset,na,PDS_spearman_mae_h96_ci_low,-0.2605379902515646,-0.26609597796294737,-0.26557433008261655,-0.27008902203333773
weather,random-reset,na,PDS_spearman_mae_h96_pvalue,0.0001642350436057645,7.120168758656109e-05,9.220045071009439e-05,4.116462093795758e-05
weather,random-reset,na,PDS_spearman_mae_h96_raw_corr,0.18018833055150432,0.17462578580153834,0.17353694268758524,0.16579671170971305
weather,random-reset,na,PDS_spearman_mae_h96_score,-0.16579671170971305,-0.17462578580153834,-0.17353694268758524,-0.18018833055150432
weather,random-reset,na,PDS_spearman_mae_havg_ci_high,0.006056055599543066,0.002026556319579317,-0.006122542254475731,-0.026450238682549577
weather,random-reset,na,PDS_spearman_mae_havg_ci_low,-0.1827694713057492,-0.19186625856225467,-0.19102759308505268,-0.19844704938715418
weather,random-reset,na,PDS_spearman_mae_havg_pvalue,0.038614119196270905,0.021250375589787412,0.023399459835585754,0.010333884720698948
weather,random-reset,na,PDS_spearman_mae_havg_raw_corr,0.11324583724473519,0.10178581658727096,0.102156438075245,0.09143766039372889
weather,random-reset,na,PDS_spearman_mae_havg_score,-0.09143766039372889,-0.10178581658727096,-0.102156438075245,-0.11324583724473519
weather,random-reset,na,PDS_spearman_mse_h192_ci_high,-0.0370516455989593,-0.0527730844403251,-0.05352698762002026,-0.07075623282077641
weather,random-reset,na,PDS_spearman_mse_h192_ci_low,-0.22189648386432909,-0.23782886219242674,-0.23640054549945796,-0.24947629044161804
weather,random-reset,na,PDS_spearman_mse_h192_pvalue,0.001683790721403962,0.0008237189028371751,0.0009035895796193519,0.00020325911461691826
weather,random-reset,na,PDS_spearman_mse_h192_raw_corr,0.163472164825481,0.1473685787153116,0.1497743949124636,0.13848244119659822
weather,random-reset,na,PDS_spearman_mse_h192_score,-0.13848244119659822,-0.1473685787153116,-0.1497743949124636,-0.163472164825481
weather,random-reset,na,PDS_spearman_mse_h336_ci_high,0.06314686349616391,0.046347972261483086,0.045003961547935185,0.025517048886158567
weather,random-reset,na,PDS_spearman_mse_h336_ci_low,-0.14048354325671047,-0.1422267112350167,-0.15080034264612027,-0.16969077344663366
weather,random-reset,na,PDS_spearman_mse_h336_pvalue,0.3169958980651972,0.1993977284901988,0.205331680807872,0.0996014158682201
weather,random-reset,na,PDS_spearman_mse_h336_raw_corr,0.07285980856499438,0.056806068407849776,0.057991789292726074,0.04430949090533405
weather,random-reset,na,PDS_spearman_mse_h336_score,-0.04430949090533405,-0.056806068407849776,-0.057991789292726074,-0.07285980856499438
weather,random-reset,na,PDS_spearman_mse_h720_ci_high,-0.14410798377288567,-0.15222349418764464,-0.15445593699465301,-0.16703633302342877
weather,random-reset,na,PDS_spearman_mse_h720_ci_low,-0.3136181999318812,-0.3484230402903661,-0.3383388793011027,-0.3529753976810608
weather,random-reset,na,PDS_spearman_mse_h720_pvalue,3.301675871960029e-08,3.6302177397872282e-09,1.2379442936237188e-08,4.913523493240529e-10
weather,random-reset,na,PDS_spearman_mse_h720_raw_corr,0.27048823583259823,0.2569912998122792,0.25620459120404143,0.24113423796724695
weather,random-reset,na,PDS_spearman_mse_h720_score,-0.24113423796724695,-0.2569912998122792,-0.25620459120404143,-0.27048823583259823
weather,random-reset,na,PDS_spearman_mse_h96_ci_high,-0.060054290206068665,-0.07213115768270391,-0.07077719191422471,-0.08014612785390156
weather,random-reset,na,PDS_spearman_mse_h96_ci_low,-0.2605379902515646,-0.26609597796294737,-0.26557433008261655,-0.27008902203333773
weather,random-reset,na,PDS_spearman_mse_h96_pvalue,0.0001642350436057645,7.120168758656109e-05,9.220045071009439e-05,4.116462093795758e-05
weather,random-reset,na,PDS_spearman_mse_h96_raw_corr,0.18018833055150432,0.17462578580153834,0.17353694268758524,0.16579671170971305
weather,random-reset,na,PDS_spearman_mse_h96_score,-0.16579671170971305,-0.17462578580153834,-0.17353694268758524,-0.18018833055150432
weather,random-reset,na,PDS_spearman_mse_havg_ci_high,0.1161546997789755,0.1127952624016321,0.09902479618020399,0.06812442636000435
weather,random-reset,na,PDS_spearman_mse_havg_ci_low,-0.08519922640132845,-0.09050211975345666,-0.091024290660136,-0.09737152582562286
weather,random-reset,na,PDS_spearman_mse_havg_pvalue,0.9683525752922916,0.8687192344292762,0.8888923393003885,0.8296052081795977
weather,random-reset,na,PDS_spearman_mse_havg_raw_corr,0.009534023132483214,0.0017576795615719468,0.001323081745316653,-0.007322457458105202
weather,random-reset,na,PDS_spearman_mse_havg_score,0.007322457458105202,-0.0017576795615719468,-0.001323081745316653,-0.009534023132483214
weather,random-reset,na,TCS_avg,0.9993605812390646,0.9993605812390646,0.9993605812390646,0.9993605812390646
weather,random-reset,na,TCS_resample,0.9980817437171936,0.9980817437171936,0.9980817437171936,0.9980817437171936
weather,random-reset,na,TCS_scale,1.0,1.0,1.0,1.0
weather,random-reset,na,TCS_shift,1.0,1.0,1.0,1.0
weather,random-reset,phase8,GSP_mask,0.00047378242015838623,0.00047378242015838623,0.00047378242015838623,0.00047378242015838623
weather,random-reset,phase8,GSP_noise,-0.062046244740486145,-0.062046244740486145,-0.062046244740486145,-0.062046244740486145
weather,random-reset,phase8,GSP_warp,-0.009362578392028809,-0.009362578392028809,-0.009362578392028809,-0.009362578392028809
weather,random-reset,phase8,LCS_clean,-0.11565735936164856,-0.11565735936164856,-0.11565735936164856,-0.11565735936164856
weather,random-reset,phase8,LCS_mask,-0.11613114178180695,-0.11613114178180695,-0.11613114178180695,-0.11613114178180695
weather,random-reset,phase8,LCS_noise,-0.053611114621162415,-0.053611114621162415,-0.053611114621162415,-0.053611114621162415
weather,random-reset,phase8,LCS_warp,-0.10629478096961975,-0.10629478096961975,-0.10629478096961975,-0.10629478096961975
weather,random-reset,phase8,TSI_mask,0.9999944567680359,0.9999944567680359,0.9999944567680359,0.9999944567680359
weather,random-reset,phase8,TSI_noise,0.9991617798805237,0.9991617798805237,0.9991617798805237,0.9991617798805237
weather,random-reset,phase8,TSI_warp,0.9995037317276001,0.9995037317276001,0.9995037317276001,0.9995037317276001
weather,random-reset,stl,GSP_mask,0.00046374648809432983,0.00046374648809432983,0.00046374648809432983,0.00046374648809432983
weather,random-reset,stl,GSP_noise,-0.0553702637553215,-0.0553702637553215,-0.0553702637553215,-0.0553702637553215
weather,random-reset,stl,GSP_warp,-0.01304815337061882,-0.01304815337061882,-0.01304815337061882,-0.01304815337061882
weather,random-reset,stl,LCS_clean,0.038232408463954926,0.038232408463954926,0.038232408463954926,0.038232408463954926
weather,random-reset,stl,LCS_mask,0.037768661975860596,0.037768661975860596,0.037768661975860596,0.037768661975860596
weather,random-reset,stl,LCS_noise,0.09360267221927643,0.09360267221927643,0.09360267221927643,0.09360267221927643
weather,random-reset,stl,LCS_warp,0.051280561834573746,0.051280561834573746,0.051280561834573746,0.051280561834573746
weather,random-reset,stl,TSI_mask,0.9999944567680359,0.9999944567680359,0.9999944567680359,0.9999944567680359
weather,random-reset,stl,TSI_noise,0.9991617798805237,0.9991617798805237,0.9991617798805237,0.9991617798805237
weather,random-reset,stl,TSI_warp,0.9995037317276001,0.9995037317276001,0.9995037317276001,0.9995037317276001
