dataset,weight_mode,label_mode,stl_setting,perturb_setting,noise_scale,mask_p,warp_ratio,metric,value
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,GSP_noise,-0.0015980862081050873
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,GSP_mask,8.763372898101807e-05
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,GSP_warp,0.0018219910562038422
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_clean,-0.059412844479084015
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_noise,-0.06082697957754135
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_mask,-0.058697961270809174
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_warp,-0.06957200914621353
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,TSI_noise,0.9999008774757385
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,TSI_mask,0.9999092817306519
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,TSI_warp,0.9921237826347351
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,GSP_noise,0.0014141350984573364
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,GSP_mask,-0.0007148832082748413
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,GSP_warp,0.010159164667129517
electricity,pretrained,phase8,na,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_clean,-0.03533760830760002
electricity,pretrained,phase8,na,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_noise,-0.03508797660470009
electricity,pretrained,phase8,na,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_mask,-0.037380650639534
electricity,pretrained,phase8,na,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_warp,-0.03489167243242264
electricity,pretrained,phase8,na,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_noise,0.9998944401741028
electricity,pretrained,phase8,na,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_mask,0.9998969435691833
electricity,pretrained,phase8,na,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_warp,0.9896152019500732
electricity,pretrained,phase8,na,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_noise,-0.00024963170289993286
electricity,pretrained,phase8,na,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_mask,0.0020430423319339752
electricity,pretrained,phase8,na,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_warp,-0.0004459358751773834
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_clean,0.0010033687576651573
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_noise,0.003328560618683696
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_mask,-0.00047278194688260555
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_warp,-0.005838486365973949
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_noise,0.9998944401741028
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_mask,0.9998969435691833
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_warp,0.9896152019500732
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_noise,-0.0023251918610185385
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_mask,0.0014761507045477629
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_warp,0.006841855123639107
electricity,pretrained,stl,p24_k8,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_clean,-0.01524264644831419
electricity,pretrained,stl,p24_k8,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_noise,-0.012936053797602654
electricity,pretrained,stl,p24_k8,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_mask,-0.016228873282670975
electricity,pretrained,stl,p24_k8,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_warp,-0.024833444505929947
electricity,pretrained,stl,p24_k8,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_noise,0.9998944401741028
electricity,pretrained,stl,p24_k8,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_mask,0.9998969435691833
electricity,pretrained,stl,p24_k8,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_warp,0.9896152019500732
electricity,pretrained,stl,p24_k8,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_noise,-0.0023065926507115364
electricity,pretrained,stl,p24_k8,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_mask,0.0009862268343567848
electricity,pretrained,stl,p24_k8,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_warp,0.009590798057615757
electricity,pretrained,stl,p24_k12,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_clean,-0.03769192844629288
electricity,pretrained,stl,p24_k12,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_noise,-0.034748490899801254
electricity,pretrained,stl,p24_k12,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_mask,-0.03780636936426163
electricity,pretrained,stl,p24_k12,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_warp,-0.055257365107536316
electricity,pretrained,stl,p24_k12,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_noise,0.9998944401741028
electricity,pretrained,stl,p24_k12,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_mask,0.9998969435691833
electricity,pretrained,stl,p24_k12,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_warp,0.9896152019500732
electricity,pretrained,stl,p24_k12,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_noise,-0.002943437546491623
electricity,pretrained,stl,p24_k12,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_mask,0.00011444091796875
electricity,pretrained,stl,p24_k12,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_warp,0.01756543666124344
electricity,pretrained,stl,p48_k4,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_clean,-0.02065553329885006
electricity,pretrained,stl,p48_k4,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_noise,-0.0192255862057209
electricity,pretrained,stl,p48_k4,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_mask,-0.020365025848150253
electricity,pretrained,stl,p48_k4,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_warp,-0.018588460981845856
electricity,pretrained,stl,p48_k4,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_noise,0.9998944401741028
electricity,pretrained,stl,p48_k4,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_mask,0.9998969435691833
electricity,pretrained,stl,p48_k4,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_warp,0.9896152019500732
electricity,pretrained,stl,p48_k4,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_noise,-0.001429947093129158
electricity,pretrained,stl,p48_k4,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_mask,-0.0002905074506998062
electricity,pretrained,stl,p48_k4,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_warp,-0.002067072317004204
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_clean,-0.038437195122241974
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_noise,-0.03723612427711487
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_mask,-0.03785594925284386
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_warp,-0.058870360255241394
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_noise,0.9998944401741028
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_mask,0.9998969435691833
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_warp,0.9896152019500732
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_noise,-0.0012010708451271057
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_mask,-0.0005812458693981171
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_warp,0.02043316513299942
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_clean,-0.03637457638978958
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_noise,-0.03700512647628784
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_mask,-0.03659095615148544
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_warp,-0.05329076200723648
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_noise,0.9998944401741028
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_mask,0.9998969435691833
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_warp,0.9896152019500732
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_noise,0.0006305500864982605
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_mask,0.00021637976169586182
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_warp,0.0169161856174469
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_clean,-0.024937734007835388
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_noise,-0.022534726187586784
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_mask,-0.02471129037439823
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_warp,-0.029980456456542015
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_noise,0.9998944401741028
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_mask,0.9998969435691833
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_warp,0.9896152019500732
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_noise,-0.002403007820248604
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_mask,-0.00022644363343715668
electricity,pretrained,stl,p96_k4,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_warp,0.005042722448706627
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_clean,-0.05526850000023842
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_noise,-0.05246537923812866
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_mask,-0.05631260201334953
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_warp,-0.046280812472105026
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_noise,0.9998944401741028
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_mask,0.9998969435691833
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_warp,0.9896152019500732
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_noise,-0.0028031207621097565
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_mask,0.0010441020131111145
electricity,pretrained,stl,p96_k8,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_warp,-0.008987687528133392
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_clean,-0.059412844479084015
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_noise,-0.06117286533117294
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_mask,-0.05827955901622772
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w2,0.01,0.03,2.0,LCS_warp,-0.08254347741603851
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_noise,0.9998944401741028
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_mask,0.9998969435691833
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w2,0.01,0.03,2.0,TSI_warp,0.9896152019500732
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_noise,0.0017600208520889282
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_mask,-0.0011332854628562927
electricity,pretrained,stl,p96_k12,n0.01_m0.03_w2,0.01,0.03,2.0,GSP_warp,0.0231306329369545
electricity,pretrained,phase8,na,n0.01_m0.03_w3,0.01,0.03,3.0,LCS_clean,-0.03533760830760002
electricity,pretrained,phase8,na,n0.01_m0.03_w3,0.01,0.03,3.0,LCS_noise,-0.03508511930704117
electricity,pretrained,phase8,na,n0.01_m0.03_w3,0.01,0.03,3.0,LCS_mask,-0.036289848387241364
electricity,pretrained,phase8,na,n0.01_m0.03_w3,0.01,0.03,3.0,LCS_warp,-0.0465126670897007
electricity,pretrained,phase8,na,n0.01_m0.03_w3,0.01,0.03,3.0,TSI_noise,0.9998995065689087
electricity,pretrained,phase8,na,n0.01_m0.03_w3,0.01,0.03,3.0,TSI_mask,0.9999039173126221
electricity,pretrained,phase8,na,n0.01_m0.03_w3,0.01,0.03,3.0,TSI_warp,0.9883602261543274
electricity,pretrained,phase8,na,n0.01_m0.03_w3,0.01,0.03,3.0,GSP_noise,-0.00025248900055885315
electricity,pretrained,phase8,na,n0.01_m0.03_w3,0.01,0.03,3.0,GSP_mask,0.0009522400796413422
electricity,pretrained,phase8,na,n0.01_m0.03_w3,0.01,0.03,3.0,GSP_warp,0.011175058782100677
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w3,0.01,0.03,3.0,LCS_clean,0.0010033687576651573
electricity,pretrained,stl,p24_k4,n0.01_m0.03_w3,0.01,0.03,3.0,LCS_noise,0.0024339896626770496
