dataset,weight_mode,label_mode,metric,best,median,mean,worst
csi800,pretrained,na,FSS_spearman_h96_score,-0.04638866311837134,-0.04638866311837134,-0.04638866311837134,-0.04638866311837134
csi800,pretrained,na,FSS_spearman_havg_ci_high,-0.024368457501238575,-0.024368457501238575,-0.024368457501238575,-0.024368457501238575
csi800,pretrained,na,FSS_spearman_havg_ci_low,-0.05130337871762042,-0.05130337871762042,-0.05130337871762042,-0.05130337871762042
csi800,pretrained,na,FSS_spearman_havg_pvalue,8.882321797853109e-08,8.882321797853109e-08,8.882321797853109e-08,8.882321797853109e-08
csi800,pretrained,na,FSS_spearman_havg_raw_corr,0.0378386310806923,0.0378386310806923,0.0378386310806923,0.0378386310806923
csi800,pretrained,na,FSS_spearman_havg_score,-0.0378386310806923,-0.0378386310806923,-0.0378386310806923,-0.0378386310806923
csi800,pretrained,na,LLS_avgk,0.2328024141698369,0.2328024141698369,0.2328024141698369,0.2328024141698369
csi800,pretrained,na,LLS_k10,0.28693977005394283,0.28693977005394283,0.28693977005394283,0.28693977005394283
csi800,pretrained,na,LLS_k20,0.22207560802916865,0.22207560802916865,0.22207560802916865,0.22207560802916865
csi800,pretrained,na,LLS_k50,0.18939186442639927,0.18939186442639927,0.18939186442639927,0.18939186442639927
csi800,pretrained,na,LTC_dir,-0.4899655878543854,-0.4899655878543854,-0.4899655878543854,-0.4899655878543854
csi800,pretrained,na,LTC_step,4.3042192459106445,4.3042192459106445,4.3042192459106445,4.3042192459106445
csi800,pretrained,na,MCS_k10,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.9902912621359223
csi800,pretrained,na,MCS_k20,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.9902912621359223
csi800,pretrained,na,MCS_k50,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.9902912621359223
csi800,pretrained,na,PDS_pearson_mae_h192_ci_high,0.03259384507249209,0.030880383536463874,0.031085738336525906,0.029782986400621752
csi800,pretrained,na,PDS_pearson_mae_h192_ci_low,-0.12343803615681687,-0.12723373041636385,-0.12787622077796482,-0.13295689576071373
csi800,pretrained,na,PDS_pearson_mae_h192_pvalue,0.3097026973788819,0.27398420037237087,0.28099443603648033,0.25929641035818823
csi800,pretrained,na,PDS_pearson_mae_h192_raw_corr,0.04994444316148254,0.048435486788770174,0.04778720769666104,0.044981693139730425
csi800,pretrained,na,PDS_pearson_mae_h192_score,-0.044981693139730425,-0.048435486788770174,-0.04778720769666104,-0.04994444316148254
csi800,pretrained,na,PDS_pearson_mae_h336_ci_high,0.03342572838757355,0.02824628476546915,0.02652110115626946,0.017891290315765675
csi800,pretrained,na,PDS_pearson_mae_h336_ci_low,-0.11938332417997483,-0.13783501729400743,-0.1352548473458288,-0.14854620056350407
csi800,pretrained,na,PDS_pearson_mae_h336_pvalue,0.37722749261609523,0.2619600140182729,0.27577052896707227,0.1881240802668488
csi800,pretrained,na,PDS_pearson_mae_h336_raw_corr,0.0582590934609452,0.049666515032588475,0.04901014411429303,0.03910482384934542
csi800,pretrained,na,PDS_pearson_mae_h336_score,-0.03910482384934542,-0.049666515032588475,-0.04901014411429303,-0.0582590934609452
csi800,pretrained,na,PDS_pearson_mae_h720_ci_high,0.07649261353571804,0.06885726163977147,0.07100413216489519,0.06766252131919605
csi800,pretrained,na,PDS_pearson_mae_h720_ci_low,-0.07415942234359481,-0.08882066110738886,-0.08449848865093589,-0.09051538250182396
csi800,pretrained,na,PDS_pearson_mae_h720_pvalue,0.9257215294016757,0.9099150970131046,0.8849259671104507,0.8191412749165718
csi800,pretrained,na,PDS_pearson_mae_h720_raw_corr,0.010129478651881314,0.004130261984224622,0.0030823809004363995,-0.005012597934796737
csi800,pretrained,na,PDS_pearson_mae_h720_score,0.005012597934796737,-0.004130261984224622,-0.0030823809004363995,-0.010129478651881314
csi800,pretrained,na,PDS_pearson_mae_h96_ci_high,0.1090617457751357,0.10772578859236263,0.10675631563018051,0.1034814125230432
csi800,pretrained,na,PDS_pearson_mae_h96_ci_low,-0.03735769108369977,-0.044884525180977845,-0.046153941827429185,-0.05621960921760995
csi800,pretrained,na,PDS_pearson_mae_h96_pvalue,0.4879655346869957,0.48555730992844953,0.4643040221088204,0.419389221711016
