dataset,weight_mode,label_mode,metric,best,median,mean,worst
weather,pretrained,phase8,GSP_mask,6.854534149169922e-06,6.854534149169922e-06,6.854534149169922e-06,6.854534149169922e-06
weather,pretrained,phase8,GSP_noise,-0.654136411845684,-0.654136411845684,-0.654136411845684,-0.654136411845684
weather,pretrained,phase8,GSP_warp,0.0048667192459106445,0.0048667192459106445,0.0048667192459106445,0.0048667192459106445
weather,pretrained,phase8,LCS_clean,-0.7263350486755371,-0.7263350486755371,-0.7263350486755371,-0.7263350486755371
weather,pretrained,phase8,LCS_mask,-0.7263419032096863,-0.7263419032096863,-0.7263419032096863,-0.7263419032096863
weather,pretrained,phase8,LCS_noise,-0.07219863682985306,-0.07219863682985306,-0.07219863682985306,-0.07219863682985306
weather,pretrained,phase8,LCS_warp,-0.7312017679214478,-0.7312017679214478,-0.7312017679214478,-0.7312017679214478
weather,pretrained,phase8,TSI_mask,0.9998106956481934,0.9998106956481934,0.9998106956481934,0.9998106956481934
weather,pretrained,phase8,TSI_noise,0.9735476970672607,0.9735476970672607,0.9735476970672607,0.9735476970672607
weather,pretrained,phase8,TSI_warp,0.9851847887039185,0.9851847887039185,0.9851847887039185,0.9851847887039185
weather,pretrained,stl,GSP_mask,0.002331078052520752,0.002331078052520752,0.002331078052520752,0.002331078052520752
weather,pretrained,stl,GSP_noise,-0.4625307098031044,-0.4625307098031044,-0.4625307098031044,-0.4625307098031044
weather,pretrained,stl,GSP_warp,0.016885846853256226,0.016885846853256226,0.016885846853256226,0.016885846853256226
weather,pretrained,stl,LCS_clean,-0.4713073968887329,-0.4713073968887329,-0.4713073968887329,-0.4713073968887329
weather,pretrained,stl,LCS_mask,-0.47363847494125366,-0.47363847494125366,-0.47363847494125366,-0.47363847494125366
weather,pretrained,stl,LCS_noise,-0.00877668708562851,-0.00877668708562851,-0.00877668708562851,-0.00877668708562851
weather,pretrained,stl,LCS_warp,-0.48819324374198914,-0.48819324374198914,-0.48819324374198914,-0.48819324374198914
weather,pretrained,stl,TSI_mask,0.9998106956481934,0.9998106956481934,0.9998106956481934,0.9998106956481934
weather,pretrained,stl,TSI_noise,0.9735476970672607,0.9735476970672607,0.9735476970672607,0.9735476970672607
weather,pretrained,stl,TSI_warp,0.9851847887039185,0.9851847887039185,0.9851847887039185,0.9851847887039185
