dataset,weight_mode,label_mode,metric,best,median,mean,worst
ett,pretrained,stl,GSP_noise,0.0018278025090694427,0.0018278025090694427,0.0018278025090694427,0.0018278025090694427
ett,pretrained,stl,GSP_warp,0.014614302664995193,0.014614302664995193,0.014614302664995193,0.014614302664995193
ett,pretrained,stl,LCS_clean,-0.03160029649734497,-0.03160029649734497,-0.03160029649734497,-0.03160029649734497
ett,pretrained,stl,LCS_mask,-0.033135443925857544,-0.033135443925857544,-0.033135443925857544,-0.033135443925857544
ett,pretrained,stl,LCS_noise,-0.03342809900641441,-0.03342809900641441,-0.03342809900641441,-0.03342809900641441
ett,pretrained,stl,LCS_warp,-0.046214599162340164,-0.046214599162340164,-0.046214599162340164,-0.046214599162340164
ett,pretrained,stl,TSI_mask,0.9998815059661865,0.9998815059661865,0.9998815059661865,0.9998815059661865
ett,pretrained,stl,TSI_noise,0.9998323321342468,0.9998323321342468,0.9998323321342468,0.9998323321342468
ett,pretrained,stl,TSI_warp,0.9972078204154968,0.9972078204154968,0.9972078204154968,0.9972078204154968
ett,random-reset,na,CSS_seasonality_bal_acc,0.728129713423831,0.728129713423831,0.728129713423831,0.728129713423831
ett,random-reset,na,CSS_seasonality_margin,0.6711292275072179,0.6711292275072179,0.6711292275072179,0.6711292275072179
ett,random-reset,na,CSS_seasonality_pvalue,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082
ett,random-reset,na,CSS_trend_bal_acc,0.7473604826546003,0.7473604826546003,0.7473604826546003,0.7473604826546003
ett,random-reset,na,CSS_trend_margin,0.6966049740140271,0.6966049740140271,0.6966049740140271,0.6966049740140271
ett,random-reset,na,CSS_trend_pvalue,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082
ett,random-reset,na,CSS_volatility_bal_acc,0.650075414781297,0.650075414781297,0.650075414781297,0.650075414781297
ett,random-reset,na,CSS_volatility_margin,0.6284390110496004,0.6284390110496004,0.6284390110496004,0.6284390110496004
ett,random-reset,na,CSS_volatility_pvalue,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082
ett,random-reset,na,FSS_pearson_h192_ci_high,0.014133373822671649,0.014133373822671649,0.014133373822671649,0.014133373822671649
ett,random-reset,na,FSS_pearson_h192_ci_low,-0.011249132252424262,-0.011249132252424262,-0.011249132252424262,-0.011249132252424262
ett,random-reset,na,FSS_pearson_h192_pvalue,0.7455269819522758,0.7455269819522758,0.7455269819522758,0.7455269819522758
ett,random-reset,na,FSS_pearson_h192_raw_corr,-0.0022966142882521337,-0.0022966142882521337,-0.0022966142882521337,-0.0022966142882521337
ett,random-reset,na,FSS_pearson_h192_score,0.0022966142882521337,0.0022966142882521337,0.0022966142882521337,0.0022966142882521337
ett,random-reset,na,FSS_pearson_h336_ci_high,0.03533288055366439,0.03533288055366439,0.03533288055366439,0.03533288055366439
ett,random-reset,na,FSS_pearson_h336_ci_low,0.01229779440459246,0.01229779440459246,0.01229779440459246,0.01229779440459246
ett,random-reset,na,FSS_pearson_h336_pvalue,0.0006927173650706125,0.0006927173650706125,0.0006927173650706125,0.0006927173650706125
ett,random-reset,na,FSS_pearson_h336_raw_corr,-0.024006670733439008,-0.024006670733439008,-0.024006670733439008,-0.024006670733439008
ett,random-reset,na,FSS_pearson_h336_score,0.024006670733439008,0.024006670733439008,0.024006670733439008,0.024006670733439008
ett,random-reset,na,FSS_pearson_h720_ci_high,0.02663256450001455,0.02663256450001455,0.02663256450001455,0.02663256450001455
ett,random-reset,na,FSS_pearson_h720_ci_low,0.0007078905846402501,0.0007078905846402501,0.0007078905846402501,0.0007078905846402501
