dataset,weight_mode,label_mode,metric,best,median,mean,worst
traffic,pretrained,na,PDS_spearman_mae_h336_raw_corr,0.16694669035602705,0.15170381719138026,0.15385665576612764,0.1429194597509756
traffic,pretrained,na,PDS_spearman_mae_h336_score,-0.1429194597509756,-0.15170381719138026,-0.15385665576612764,-0.16694669035602705
traffic,pretrained,na,PDS_spearman_mae_h720_ci_high,0.028394695875129654,0.013737395557738827,0.013823372408091205,-0.0006619742085948683
traffic,pretrained,na,PDS_spearman_mae_h720_ci_low,-0.1424999769640418,-0.15150794382463498,-0.1522302735891248,-0.16268289997869764
traffic,pretrained,na,PDS_spearman_mae_h720_pvalue,0.22375730056588367,0.1521882505846695,0.14460026505444204,0.05785524401277294
traffic,pretrained,na,PDS_spearman_mae_h720_raw_corr,0.08388443998123163,0.06337046955287762,0.06703801694113519,0.053859141289296295
traffic,pretrained,na,PDS_spearman_mae_h720_score,-0.053859141289296295,-0.06337046955287762,-0.06703801694113519,-0.08388443998123163
traffic,pretrained,na,PDS_spearman_mae_h96_ci_high,-0.04759046403975215,-0.048939375238303426,-0.05427347959037513,-0.06629059949306983
traffic,pretrained,na,PDS_spearman_mae_h96_ci_low,-0.21219809457617972,-0.21586871204206803,-0.21725931251699152,-0.22371113093272682
traffic,pretrained,na,PDS_spearman_mae_h96_pvalue,0.002816698432207688,0.0026462401705413027,0.002129359587226956,0.0009251401589318775
traffic,pretrained,na,PDS_spearman_mae_h96_raw_corr,0.1459588611940811,0.13258907113674595,0.1367682965499746,0.1317569573190968
traffic,pretrained,na,PDS_spearman_mae_h96_score,-0.1317569573190968,-0.13258907113674595,-0.1367682965499746,-0.1459588611940811
traffic,pretrained,na,PDS_spearman_mae_havg_ci_high,0.035131191463809684,-0.014068376449739475,-0.011257402513689688,-0.05483502255513927
traffic,pretrained,na,PDS_spearman_mae_havg_ci_low,-0.1303117553957399,-0.18924245076120716,-0.18040160068106692,-0.22165059588625374
traffic,pretrained,na,PDS_spearman_mae_havg_pvalue,0.2512131006632741,0.020524984751876838,0.09104524943958987,0.001397662903618688
traffic,pretrained,na,PDS_spearman_mae_havg_raw_corr,0.14084601486593196,0.10236180133553062,0.09800265861571739,0.05080015964568956
traffic,pretrained,na,PDS_spearman_mae_havg_score,-0.05080015964568956,-0.10236180133553062,-0.09800265861571739,-0.14084601486593196
traffic,pretrained,na,PDS_spearman_mse_h192_ci_high,0.02720317755925617,0.022522676096693162,0.019841700661241166,0.009799248327774162
traffic,pretrained,na,PDS_spearman_mse_h192_ci_low,-0.1421732961622953,-0.15739170861090207,-0.15648033911968243,-0.16987601258584997
traffic,pretrained,na,PDS_spearman_mse_h192_pvalue,0.14902033753863578,0.14037184921100754,0.11279754346915342,0.049000443657816986
