dataset,weight_mode,label_mode,metric,best,median,mean,worst
electricity,pretrained,na,FSS_spearman_h336_ci_low,-0.07593545486020488,-0.07593545486020488,-0.07593545486020488,-0.07593545486020488
electricity,pretrained,na,FSS_spearman_h336_pvalue,1.9016895636253458e-18,1.9016895636253458e-18,1.9016895636253458e-18,1.9016895636253458e-18
electricity,pretrained,na,FSS_spearman_h336_raw_corr,0.06202419682985405,0.06202419682985405,0.06202419682985405,0.06202419682985405
electricity,pretrained,na,FSS_spearman_h336_score,-0.06202419682985405,-0.06202419682985405,-0.06202419682985405,-0.06202419682985405
electricity,pretrained,na,FSS_spearman_h720_ci_high,-0.06433816872210912,-0.06433816872210912,-0.06433816872210912,-0.06433816872210912
electricity,pretrained,na,FSS_spearman_h720_ci_low,-0.09278617246239239,-0.09278617246239239,-0.09278617246239239,-0.09278617246239239
electricity,pretrained,na,FSS_spearman_h720_pvalue,3.7844839871700692e-28,3.7844839871700692e-28,3.7844839871700692e-28,3.7844839871700692e-28
electricity,pretrained,na,FSS_spearman_h720_raw_corr,0.07782475902348411,0.07782475902348411,0.07782475902348411,0.07782475902348411
electricity,pretrained,na,FSS_spearman_h720_score,-0.07782475902348411,-0.07782475902348411,-0.07782475902348411,-0.07782475902348411
electricity,pretrained,na,FSS_spearman_h96_ci_high,-0.0858578080086269,-0.0858578080086269,-0.0858578080086269,-0.0858578080086269
electricity,pretrained,na,FSS_spearman_h96_ci_low,-0.11376545373904698,-0.11376545373904698,-0.11376545373904698,-0.11376545373904698
electricity,pretrained,na,FSS_spearman_h96_pvalue,1.2161228703435593e-45,1.2161228703435593e-45,1.2161228703435593e-45,1.2161228703435593e-45
electricity,pretrained,na,FSS_spearman_h96_raw_corr,0.10020556778258877,0.10020556778258877,0.10020556778258877,0.10020556778258877
electricity,pretrained,na,FSS_spearman_h96_score,-0.10020556778258877,-0.10020556778258877,-0.10020556778258877,-0.10020556778258877
electricity,pretrained,na,FSS_spearman_havg_ci_high,-0.022303983959097887,-0.022303983959097887,-0.022303983959097887,-0.022303983959097887
electricity,pretrained,na,FSS_spearman_havg_ci_low,-0.0496586697553345,-0.0496586697553345,-0.0496586697553345,-0.0496586697553345
electricity,pretrained,na,FSS_spearman_havg_pvalue,3.5919496743904205e-07,3.5919496743904205e-07,3.5919496743904205e-07,3.5919496743904205e-07
electricity,pretrained,na,FSS_spearman_havg_raw_corr,0.036047525203973675,0.036047525203973675,0.036047525203973675,0.036047525203973675
electricity,pretrained,na,FSS_spearman_havg_score,-0.036047525203973675,-0.036047525203973675,-0.036047525203973675,-0.036047525203973675
